13:12:44.469 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/store/lkemp/resource_benchmarking/resource_bench_02_thread/single/human_genomics_pipeline/workflow/.snakemake/conda/905e741e/share/gatk4-4.1.8.1-0/gatk-package-4.1.8.1-local.jar!/com/intel/gkl/native/libgkl_compression.so
Sep 12, 2020 1:12:44 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
13:12:44.819 INFO  HaplotypeCaller - ------------------------------------------------------------
13:12:44.820 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.1.8.1
13:12:44.820 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
13:12:44.820 INFO  HaplotypeCaller - Executing as lkemp@Wintermute on Linux v4.4.0-179-generic amd64
13:12:44.820 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_265-b11
13:12:44.820 INFO  HaplotypeCaller - Start Date/Time: 12 September 2020 1:12:44 PM
13:12:44.820 INFO  HaplotypeCaller - ------------------------------------------------------------
13:12:44.821 INFO  HaplotypeCaller - ------------------------------------------------------------
13:12:44.821 INFO  HaplotypeCaller - HTSJDK Version: 2.23.0
13:12:44.821 INFO  HaplotypeCaller - Picard Version: 2.22.8
13:12:44.821 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:12:44.821 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:12:44.821 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:12:44.821 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:12:44.822 INFO  HaplotypeCaller - Deflater: IntelDeflater
13:12:44.822 INFO  HaplotypeCaller - Inflater: IntelInflater
13:12:44.822 INFO  HaplotypeCaller - GCS max retries/reopens: 20
13:12:44.822 INFO  HaplotypeCaller - Requester pays: disabled
13:12:44.822 INFO  HaplotypeCaller - Initializing engine
13:12:45.194 INFO  FeatureManager - Using codec VCFCodec to read file file:///store/lkemp/publicData/b37/dbsnp_138.b37.vcf
13:12:45.344 INFO  HaplotypeCaller - Done initializing engine
13:12:45.355 INFO  HaplotypeCallerEngine - Disabling physical phasing, which is supported only for reference-model confidence output
13:12:45.370 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/store/lkemp/resource_benchmarking/resource_bench_02_thread/single/human_genomics_pipeline/workflow/.snakemake/conda/905e741e/share/gatk4-4.1.8.1-0/gatk-package-4.1.8.1-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:12:45.371 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/store/lkemp/resource_benchmarking/resource_bench_02_thread/single/human_genomics_pipeline/workflow/.snakemake/conda/905e741e/share/gatk4-4.1.8.1-0/gatk-package-4.1.8.1-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:12:45.420 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:12:45.420 INFO  IntelPairHmm - Available threads: 2
13:12:45.420 INFO  IntelPairHmm - Requested threads: 2
13:12:45.420 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:12:45.458 INFO  ProgressMeter - Starting traversal
13:12:45.459 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
15:31:29.262 INFO  ProgressMeter -          17:58335108            138.7              10117970          72932.8
15:31:39.264 INFO  ProgressMeter -          17:60878873            138.9              10128100          72918.2
15:31:49.274 INFO  ProgressMeter -          17:62970879            139.1              10136430          72890.6
15:31:59.278 INFO  ProgressMeter -          17:66067992            139.2              10149060          72894.0
15:32:09.285 INFO  ProgressMeter -          17:69765095            139.4              10163730          72912.1
15:32:19.288 INFO  ProgressMeter -          17:71988996            139.6              10172950          72891.0
15:32:29.290 INFO  ProgressMeter -          17:73388336            139.7              10178950          72847.0
15:32:39.320 INFO  ProgressMeter -          17:74152404            139.9              10182300          72783.9
15:32:49.323 INFO  ProgressMeter -          17:75534107            140.1              10188290          72740.0
15:32:59.328 INFO  ProgressMeter -          17:77267413            140.2              10195760          72706.8
15:33:09.377 INFO  ProgressMeter -          17:78970872            140.4              10203120          72672.5
15:33:19.401 INFO  ProgressMeter -          17:79988636            140.6              10207670          72618.5
15:33:29.537 INFO  ProgressMeter -             18:50447            140.7              10213070          72569.7
15:33:39.544 INFO  ProgressMeter -           18:2803744            140.9              10224220          72562.9
15:33:49.545 INFO  ProgressMeter -           18:5864732            141.1              10236410          72563.6
15:33:59.552 INFO  ProgressMeter -           18:9241718            141.2              10249850          72573.1
15:34:09.552 INFO  ProgressMeter -          18:11610811            141.4              10259510          72555.9
15:34:19.574 INFO  ProgressMeter -          18:14145668            141.6              10269940          72543.9
15:34:29.576 INFO  ProgressMeter -          18:19460691            141.7              10288960          72592.8
15:34:39.578 INFO  ProgressMeter -          18:23133160            141.9              10303630          72610.9
15:34:49.579 INFO  ProgressMeter -          18:27821269            142.1              10321740          72653.2
15:34:59.579 INFO  ProgressMeter -          18:31635929            142.2              10336680          72673.1
15:35:09.580 INFO  ProgressMeter -          18:35059478            142.4              10350290          72683.6
15:35:19.583 INFO  ProgressMeter -          18:40211431            142.6              10370230          72738.5
15:35:29.584 INFO  ProgressMeter -          18:44069718            142.7              10385380          72759.7
15:35:39.585 INFO  ProgressMeter -          18:47075950            142.9              10397680          72760.9
15:35:49.586 INFO  ProgressMeter -          18:50663430            143.1              10412060          72776.6
15:35:59.587 INFO  ProgressMeter -          18:54673414            143.2              10427750          72801.5
15:36:09.588 INFO  ProgressMeter -          18:57633835            143.4              10439840          72801.1
15:36:19.672 INFO  ProgressMeter -          18:61171460            143.6              10453930          72814.1
15:36:29.675 INFO  ProgressMeter -          18:64293289            143.7              10466130          72814.5
15:36:39.680 INFO  ProgressMeter -          18:67920572            143.9              10480280          72828.4
15:36:49.684 INFO  ProgressMeter -          18:71868482            144.1              10495800          72851.9
15:36:59.713 INFO  ProgressMeter -          18:74727268            144.2              10507430          72848.1
15:37:09.728 INFO  ProgressMeter -          18:77658819            144.4              10519630          72848.4
15:37:19.740 INFO  ProgressMeter -            19:967009            144.6              10525590          72805.5
15:37:29.745 INFO  ProgressMeter -           19:1699846            144.7              10528950          72744.8
15:37:39.750 INFO  ProgressMeter -           19:2836250            144.9              10534030          72696.2
15:37:49.763 INFO  ProgressMeter -           19:4172870            145.1              10540050          72654.1
15:37:59.896 INFO  ProgressMeter -           19:5789160            145.2              10547060          72617.8
15:38:09.951 INFO  ProgressMeter -           19:7058370            145.4              10552560          72572.0
15:38:19.970 INFO  ProgressMeter -           19:8429337            145.6              10558640          72530.5
15:38:29.975 INFO  ProgressMeter -           19:9571673            145.7              10563550          72481.2
15:38:40.047 INFO  ProgressMeter -          19:10741728            145.9              10568540          72432.0
15:38:50.050 INFO  ProgressMeter -          19:12142809            146.1              10574400          72389.5
15:39:00.056 INFO  ProgressMeter -          19:13855915            146.2              10581550          72355.8
15:39:10.061 INFO  ProgressMeter -          19:15486496            146.4              10588450          72320.5
15:39:20.068 INFO  ProgressMeter -          19:16489306            146.6              10592900          72268.6
15:39:30.078 INFO  ProgressMeter -          19:17731925            146.7              10598350          72223.6
15:39:40.088 INFO  ProgressMeter -          19:19201191            146.9              10604700          72184.8
15:39:50.186 INFO  ProgressMeter -          19:20806074            147.1              10611140          72146.0
15:40:00.192 INFO  ProgressMeter -          19:22436665            147.2              10617980          72110.7
15:40:10.192 INFO  ProgressMeter -          19:24909844            147.4              10627960          72096.9
15:40:20.194 INFO  ProgressMeter -          19:30579854            147.6              10649000          72158.0
15:40:31.114 INFO  ProgressMeter -          19:33490806            147.8              10660750          72148.6
15:40:41.117 INFO  ProgressMeter -          19:35575708            147.9              10669410          72125.9
15:40:51.119 INFO  ProgressMeter -          19:36542550            148.1              10673650          72073.3
15:41:01.135 INFO  ProgressMeter -          19:38746836            148.3              10682490          72051.8
15:41:11.177 INFO  ProgressMeter -          19:40368321            148.4              10689340          72016.7
15:41:21.221 INFO  ProgressMeter -          19:41636655            148.6              10694700          71971.6
15:41:31.350 INFO  ProgressMeter -          19:43699455            148.8              10703270          71947.6
15:41:41.404 INFO  ProgressMeter -          19:45322782            148.9              10710170          71913.0
15:41:51.413 INFO  ProgressMeter -          19:46914070            149.1              10717080          71878.8
15:42:02.331 INFO  ProgressMeter -          19:48443962            149.3              10723690          71835.5
15:42:12.345 INFO  ProgressMeter -          19:49383337            149.4              10727900          71783.4
15:42:22.358 INFO  ProgressMeter -          19:49994701            149.6              10730630          71721.6
15:42:32.366 INFO  ProgressMeter -          19:51330909            149.8              10736260          71679.3
15:42:42.366 INFO  ProgressMeter -          19:52748539            149.9              10742330          71640.2
15:42:52.414 INFO  ProgressMeter -          19:54308726            150.1              10749170          71605.8
15:43:02.415 INFO  ProgressMeter -          19:55301423            150.3              10753490          71555.1
15:43:12.424 INFO  ProgressMeter -          19:56757225            150.4              10759790          71517.7
15:43:22.425 INFO  ProgressMeter -          19:58798455            150.6              10768240          71494.6
15:43:32.425 INFO  ProgressMeter -           20:1339253            150.8              10775150          71461.4
15:43:42.425 INFO  ProgressMeter -           20:2703599            150.9              10780860          71420.3
15:43:52.512 INFO  ProgressMeter -           20:4706608            151.1              10789220          71396.2
15:44:02.514 INFO  ProgressMeter -           20:7618713            151.3              10801030          71395.6
15:44:12.514 INFO  ProgressMeter -          20:11250439            151.5              10815360          71411.7
15:44:22.514 INFO  ProgressMeter -          20:15343429            151.6              10831340          71438.5
15:44:32.531 INFO  ProgressMeter -          20:18524121            151.8              10844210          71444.8
15:44:42.539 INFO  ProgressMeter -          20:21835176            152.0              10857450          71453.5
15:44:52.542 INFO  ProgressMeter -          20:24920472            152.1              10869900          71457.0
15:45:02.544 INFO  ProgressMeter -          20:29935480            152.3              10887900          71497.0
15:45:12.548 INFO  ProgressMeter -          20:32471787            152.5              10898320          71487.1
15:45:22.557 INFO  ProgressMeter -          20:35263052            152.6              10909600          71482.9
15:45:32.564 INFO  ProgressMeter -          20:37276070            152.8              10917960          71459.6
15:45:42.565 INFO  ProgressMeter -          20:40067975            153.0              10929050          71454.2
15:45:52.606 INFO  ProgressMeter -          20:42741637            153.1              10939790          71446.3
15:46:02.609 INFO  ProgressMeter -          20:45004426            153.3              10949160          71429.7
15:46:12.626 INFO  ProgressMeter -          20:47260001            153.5              10958440          71412.5
15:46:22.634 INFO  ProgressMeter -          20:49182576            153.6              10966430          71386.9
15:46:32.642 INFO  ProgressMeter -          20:51564043            153.8              10976210          71373.1
15:46:42.647 INFO  ProgressMeter -          20:54261542            154.0              10986970          71365.7
15:46:52.648 INFO  ProgressMeter -          20:57163246            154.1              10999030          71366.7
15:47:02.649 INFO  ProgressMeter -          20:59679983            154.3              11009220          71355.7
15:47:12.746 INFO  ProgressMeter -          20:61039271            154.5              11015160          71316.4
15:47:22.757 INFO  ProgressMeter -          20:62077665            154.6              11019800          71269.5
15:47:32.757 INFO  ProgressMeter -           21:1153501            154.8              11027730          71244.0
15:47:43.035 INFO  ProgressMeter -          21:10898432            155.0              11061150          71380.9
15:47:53.110 INFO  ProgressMeter -          21:11057851            155.1              11061940          71308.7
15:48:03.113 INFO  ProgressMeter -          21:14695670            155.3              11074620          71313.8
15:48:13.116 INFO  ProgressMeter -          21:17188803            155.5              11084450          71300.5
15:48:23.118 INFO  ProgressMeter -          21:21302175            155.6              11100480          71327.2
15:48:33.118 INFO  ProgressMeter -          21:25615188            155.8              11117180          71358.1
15:48:43.118 INFO  ProgressMeter -          21:29668276            156.0              11133100          71383.9
15:48:53.122 INFO  ProgressMeter -          21:33147015            156.1              11146910          71396.1
15:49:03.138 INFO  ProgressMeter -          21:35726663            156.3              11157380          71386.8
15:49:13.138 INFO  ProgressMeter -          21:38500485            156.5              11168780          71383.7
15:49:23.142 INFO  ProgressMeter -          21:41296116            156.6              11180240          71380.8
15:49:33.144 INFO  ProgressMeter -          21:43731733            156.8              11190410          71369.8
15:49:43.156 INFO  ProgressMeter -          21:45512343            157.0              11198120          71343.0
15:49:53.198 INFO  ProgressMeter -          21:46270283            157.1              11201500          71288.6
15:50:03.209 INFO  ProgressMeter -          21:47551778            157.3              11207140          71248.8
15:50:13.212 INFO  ProgressMeter -          22:16244237            157.5              11263910          71533.9
15:50:23.245 INFO  ProgressMeter -          22:18306055            157.6              11271990          71509.3
15:50:35.747 INFO  ProgressMeter -          22:18836952            157.8              11274120          71428.4
15:50:45.809 INFO  ProgressMeter -          22:19025988            158.0              11274970          71357.9
15:50:55.814 INFO  ProgressMeter -          22:20797295            158.2              11282250          71328.7
15:51:05.820 INFO  ProgressMeter -          22:21411468            158.3              11284960          71270.7
15:51:16.007 INFO  ProgressMeter -          22:21649032            158.5              11285950          71200.6
15:51:26.143 INFO  ProgressMeter -          22:22987189            158.7              11291300          71158.5
15:51:36.148 INFO  ProgressMeter -          22:24195831            158.8              11296360          71115.7
15:51:46.150 INFO  ProgressMeter -          22:25044906            159.0              11299920          71063.5
15:51:56.161 INFO  ProgressMeter -          22:26957247            159.2              11307920          71039.3
15:52:06.161 INFO  ProgressMeter -          22:29797827            159.3              11319490          71037.6
15:52:16.165 INFO  ProgressMeter -          22:31656360            159.5              11327360          71012.7
15:52:26.170 INFO  ProgressMeter -          22:34661410            159.7              11339660          71015.6
15:52:36.174 INFO  ProgressMeter -          22:37346028            159.8              11350850          71011.5
15:52:46.176 INFO  ProgressMeter -          22:38957238            160.0              11357810          70981.0
15:52:56.184 INFO  ProgressMeter -          22:41182652            160.2              11367050          70964.8
15:53:06.185 INFO  ProgressMeter -          22:42602337            160.3              11373080          70928.6
15:53:16.193 INFO  ProgressMeter -          22:44405576            160.5              11380870          70903.4
15:53:26.259 INFO  ProgressMeter -          22:46664704            160.7              11390530          70889.5
15:53:36.259 INFO  ProgressMeter -          22:49414238            160.8              11402160          70888.4
15:53:46.259 INFO  ProgressMeter -          22:50929670            161.0              11408780          70856.1
15:53:56.322 INFO  ProgressMeter -            X:1388158            161.2              11416060          70827.6
15:54:06.354 INFO  ProgressMeter -            X:2328442            161.3              11420130          70779.4
15:54:16.356 INFO  ProgressMeter -            X:6081514            161.5              11434900          70797.8
15:54:26.360 INFO  ProgressMeter -           X:10226769            161.7              11451010          70824.4
15:54:36.363 INFO  ProgressMeter -           X:14640225            161.8              11467990          70856.4
15:54:46.363 INFO  ProgressMeter -           X:18590879            162.0              11483290          70877.9
15:54:56.364 INFO  ProgressMeter -           X:22457269            162.2              11498060          70896.1
15:55:06.381 INFO  ProgressMeter -           X:25773263            162.3              11510900          70902.3
15:55:16.381 INFO  ProgressMeter -           X:29706057            162.5              11525830          70921.5
15:55:26.383 INFO  ProgressMeter -           X:34099231            162.7              11542650          70952.2
15:55:36.385 INFO  ProgressMeter -           X:38442886            162.8              11558960          70979.7
15:55:46.410 INFO  ProgressMeter -           X:41335299            163.0              11570450          70977.5
15:55:56.411 INFO  ProgressMeter -           X:44959618            163.2              11584260          70989.6
15:56:06.513 INFO  ProgressMeter -           X:48155681            163.4              11596690          70992.5
15:56:16.517 INFO  ProgressMeter -           X:50595235            163.5              11606160          70978.0
15:56:26.559 INFO  ProgressMeter -           X:54095578            163.7              11619340          70986.0
15:56:36.566 INFO  ProgressMeter -           X:57195407            163.9              11631380          70987.2
15:56:46.567 INFO  ProgressMeter -           X:64526807            164.0              11657520          71074.4
15:56:56.573 INFO  ProgressMeter -           X:68919269            164.2              11674340          71104.7
15:57:06.579 INFO  ProgressMeter -           X:71354042            164.4              11683830          71090.3
15:57:16.584 INFO  ProgressMeter -           X:74526118            164.5              11695870          71091.4
15:57:26.584 INFO  ProgressMeter -           X:77876170            164.7              11708760          71097.7
15:57:36.593 INFO  ProgressMeter -           X:81630300            164.9              11723060          71112.5
15:57:46.598 INFO  ProgressMeter -           X:86440585            165.0              11741330          71151.4
15:57:56.599 INFO  ProgressMeter -           X:91001666            165.2              11758490          71183.5
15:58:06.601 INFO  ProgressMeter -           X:95502775            165.4              11775270          71213.2
15:58:16.616 INFO  ProgressMeter -           X:99665529            165.5              11791060          71236.8
15:58:26.618 INFO  ProgressMeter -          X:102852370            165.7              11803320          71239.1
15:58:36.624 INFO  ProgressMeter -          X:107378288            165.9              11820460          71270.8
15:58:46.633 INFO  ProgressMeter -          X:111644994            166.0              11836870          71298.0
15:58:56.634 INFO  ProgressMeter -          X:116516122            166.2              11855440          71338.3
15:59:06.636 INFO  ProgressMeter -          X:120395054            166.4              11870490          71357.3
15:59:16.640 INFO  ProgressMeter -          X:125678541            166.5              11890560          71406.3
15:59:26.650 INFO  ProgressMeter -          X:130351463            166.7              11908490          71442.4
15:59:36.685 INFO  ProgressMeter -          X:134229090            166.9              11923410          71460.2
15:59:46.692 INFO  ProgressMeter -          X:137261895            167.0              11935170          71459.3
15:59:56.725 INFO  ProgressMeter -          X:140995278            167.2              11949360          71472.7
16:00:06.727 INFO  ProgressMeter -          X:145529435            167.4              11966670          71504.9
16:00:16.734 INFO  ProgressMeter -          X:150045330            167.5              11984010          71537.3
16:00:26.750 INFO  ProgressMeter -          X:152903233            167.7              11995250          71533.1
16:00:36.763 INFO  ProgressMeter -          X:155241659            167.9              12004250          71515.6
16:00:46.764 INFO  ProgressMeter -           Y:14774272            168.0              12053870          71739.9
16:00:56.763 INFO  ProgressMeter -           Y:43628078            168.2              12150100          72241.0
16:01:06.815 INFO  ProgressMeter -     GL000229.1:17253            168.4              12202980          72483.2
16:01:16.841 INFO  ProgressMeter -     GL000214.1:62305            168.5              12209680          72451.1
16:01:28.102 INFO  ProgressMeter -     GL000214.1:74402            168.7              12209770          72371.0
16:01:38.950 INFO  ProgressMeter -     GL000218.1:39962            168.9              12211560          72304.2
16:01:49.956 INFO  ProgressMeter -    GL000220.1:119300            169.1              12212830          72233.2
16:02:00.398 INFO  ProgressMeter -    GL000220.1:127258            169.2              12212890          72159.3
16:02:10.761 INFO  ProgressMeter -    GL000220.1:132426            169.4              12212930          72086.0
16:02:20.912 INFO  ProgressMeter -    GL000220.1:140119            169.6              12212990          72014.4
16:02:31.930 INFO  ProgressMeter -    GL000220.1:142957            169.8              12213010          71936.7
16:02:44.350 INFO  ProgressMeter -    GL000205.1:119039            170.0              12217600          71876.1
16:02:54.356 INFO  ProgressMeter -     GL000195.1:74625            170.1              12220730          71824.0
16:03:06.531 INFO  ProgressMeter -      GL000212.1:3166            170.4              12221330          71742.0
16:03:16.642 INFO  ProgressMeter -    GL000212.1:163629            170.5              12221990          71674.9
16:03:27.613 INFO  ProgressMeter -     GL000225.1:64259            170.7              12225350          71617.8
16:03:37.616 INFO  ProgressMeter -        hs37d5:309923            170.9              12230160          71576.1
16:03:47.948 INFO  ProgressMeter -       hs37d5:1560818            171.0              12235090          71532.9
16:04:03.296 INFO  ProgressMeter -       hs37d5:2642374            171.3              12239350          71450.9
16:04:13.550 INFO  ProgressMeter -       hs37d5:4675233            171.5              12247290          71426.0
16:04:23.552 INFO  ProgressMeter -       hs37d5:6622075            171.6              12254720          71399.9
16:04:33.797 INFO  ProgressMeter -       hs37d5:8022124            171.8              12260020          71359.8
16:04:45.556 INFO  ProgressMeter -       hs37d5:8399445            172.0              12261500          71287.1
16:04:55.564 INFO  ProgressMeter -       hs37d5:9111433            172.2              12264320          71234.4
16:05:05.592 INFO  ProgressMeter -      hs37d5:10544493            172.3              12269850          71197.4
16:05:16.807 INFO  ProgressMeter -      hs37d5:13152341            172.5              12279690          71177.3
16:05:30.198 INFO  ProgressMeter -      hs37d5:16047277            172.7              12290530          71148.1
16:05:40.198 INFO  ProgressMeter -      hs37d5:18200628            172.9              12298680          71126.7
16:05:52.547 INFO  ProgressMeter -      hs37d5:18904327            173.1              12301550          71058.7
16:06:03.938 INFO  ProgressMeter -      hs37d5:19370468            173.3              12303650          70993.0
16:06:13.960 INFO  ProgressMeter -      hs37d5:19646707            173.5              12305010          70932.5
16:06:23.977 INFO  ProgressMeter -      hs37d5:19988027            173.6              12306670          70873.8
16:06:36.028 INFO  ProgressMeter -      hs37d5:20895128            173.8              12310490          70813.9
16:06:46.231 INFO  ProgressMeter -      hs37d5:21439410            174.0              12312780          70757.9
16:06:56.247 INFO  ProgressMeter -      hs37d5:21711055            174.2              12314110          70697.7
16:07:06.717 INFO  ProgressMeter -      hs37d5:22251328            174.4              12316780          70642.2
16:07:17.050 INFO  ProgressMeter -      hs37d5:22811193            174.5              12319450          70587.8
16:07:27.058 INFO  ProgressMeter -      hs37d5:23863275            174.7              12323980          70546.4
16:07:37.442 INFO  ProgressMeter -      hs37d5:24072023            174.9              12325010          70482.4
16:07:48.407 INFO  ProgressMeter -      hs37d5:25449733            175.0              12330730          70441.5
16:08:02.452 INFO  ProgressMeter -      hs37d5:25864456            175.3              12332500          70357.6
16:08:14.249 INFO  ProgressMeter -      hs37d5:26200234            175.5              12334050          70287.6
16:08:24.996 INFO  ProgressMeter -      hs37d5:26785925            175.7              12336660          70230.8
16:08:35.247 INFO  ProgressMeter -      hs37d5:27070237            175.8              12338100          70170.7
16:08:45.261 INFO  ProgressMeter -      hs37d5:27374205            176.0              12339510          70112.2
16:08:55.568 INFO  ProgressMeter -      hs37d5:27777988            176.2              12341390          70054.5
16:09:06.335 INFO  ProgressMeter -      hs37d5:28041108            176.3              12342630          69990.2
16:09:16.338 INFO  ProgressMeter -      hs37d5:28648892            176.5              12345400          69939.8
16:09:27.167 INFO  ProgressMeter -      hs37d5:29370517            176.7              12348600          69886.5
16:09:40.439 INFO  ProgressMeter -      hs37d5:29915534            176.9              12351230          69814.0
16:09:50.509 INFO  ProgressMeter -      hs37d5:30885871            177.1              12355560          69772.2
16:10:00.528 INFO  ProgressMeter -      hs37d5:34928032            177.3              12370980          69793.5
16:10:05.206 INFO  HaplotypeCaller - 9619341 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
7305984 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
16925325 total reads filtered
16:10:05.206 INFO  ProgressMeter -      hs37d5:35474978            177.3              12373279          69775.8
16:10:05.206 INFO  ProgressMeter - Traversal complete. Processed 12373279 total regions in 177.3 minutes.
16:10:05.424 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 5.047954752
16:10:05.425 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 967.5264739590001
16:10:05.425 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 815.80 sec
16:10:05.425 INFO  HaplotypeCaller - Shutting down engine
[12 September 2020 4:10:05 PM] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 177.35 minutes.
Runtime.totalMemory()=12736004096
Using GATK jar /store/lkemp/resource_benchmarking/resource_bench_02_thread/single/human_genomics_pipeline/workflow/.snakemake/conda/905e741e/share/gatk4-4.1.8.1-0/gatk-package-4.1.8.1-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx30g -jar /store/lkemp/resource_benchmarking/resource_bench_02_thread/single/human_genomics_pipeline/workflow/.snakemake/conda/905e741e/share/gatk4-4.1.8.1-0/gatk-package-4.1.8.1-local.jar HaplotypeCaller -I ../results/mapped/NIST7035_NIST_recalibrated.bam -R /store/lkemp/publicData/b37/human_g1k_v37_decoy.fasta -D /store/lkemp/publicData/b37/dbsnp_138.b37.vcf -O ../results/called/NIST7035_NIST_raw_snps_indels.vcf --tmp-dir /store/lkemp/tmp/ --native-pair-hmm-threads 2
